sep=;
Series;Time;Value
Ret_Bot;2018-08-06T00:20:00+03:00;-103.64440649606333
Ret_Bot;2018-08-06T00:40:00+03:00;-103.66188385826682
Ret_Bot;2018-08-06T01:00:00+03:00;-103.66198917322848
Ret_Bot;2018-08-06T01:20:00+03:00;-103.63839173228357
Ret_Bot;2018-08-06T01:40:00+03:00;-103.63731563421887
Ret_Bot;2018-08-06T02:00:00+03:00;-103.63944980314908
Ret_Bot;2018-08-06T02:20:00+03:00;-103.51017125984258
Ret_Bot;2018-08-06T02:40:00+03:00;-103.39281612586025
Ret_Bot;2018-08-06T03:00:00+03:00;-103.34762204724422
Ret_Bot;2018-08-06T03:20:00+03:00;-103.33652755905501
Ret_Bot;2018-08-06T03:40:00+03:00;-103.51656988188975
Ret_Bot;2018-08-06T04:00:00+03:00;-103.58978444881878
Ret_Bot;2018-08-06T04:20:00+03:00;-103.57438877952754
Ret_Bot;2018-08-06T04:40:00+03:00;-103.58279252704097
Ret_Bot;2018-08-06T05:00:00+03:00;-103.57639566929159
Ret_Bot;2018-08-06T05:20:00+03:00;-103.58341297935098
Ret_Bot;2018-08-06T05:40:00+03:00;-103.58956692913418
Ret_Bot;2018-08-06T06:00:00+03:00;-103.5911937069817
Ret_Bot;2018-08-06T06:20:00+03:00;-103.45892920354011
Ret_Bot;2018-08-06T06:40:00+03:00;-103.36884448818878
Ret_Bot;2018-08-06T07:00:00+03:00;-103.32448228346445
Ret_Bot;2018-08-06T07:20:00+03:00;-103.31207480314944
Ret_Bot;2018-08-06T07:40:00+03:00;-103.48557874015702
Ret_Bot;2018-08-06T08:00:00+03:00;-103.57197050147498
Ret_Bot;2018-08-06T08:20:00+03:00;-103.55444389763785
Ret_Bot;2018-08-06T08:40:00+03:00;-103.5496751968506
Ret_Bot;2018-08-06T09:00:00+03:00;-103.56505413385858
Ret_Bot;2018-08-06T09:20:00+03:00;-103.54139370078741
Ret_Bot;2018-08-06T09:40:00+03:00;-103.54073004926126
Ret_Bot;2018-08-06T10:00:00+03:00;-103.511613188977
Ret_Bot;2018-08-06T10:20:00+03:00;-103.57055216535461
Ret_Bot;2018-08-06T10:40:00+03:00;-103.58778838582666
Ret_Bot;2018-08-06T11:00:00+03:00;-103.56380727630328
Ret_Bot;2018-08-06T11:20:00+03:00;-103.58043996063068
Ret_Bot;2018-08-06T11:40:00+03:00;-103.60245866141777
Ret_Bot;2018-08-06T12:00:00+03:00;-103.58551720747326
Ret_Bot;2018-08-06T12:20:00+03:00;-103.58379035433072
Ret_Bot;2018-08-06T12:40:00+03:00;-103.6066358267711
Ret_Bot;2018-08-06T13:00:00+03:00;-103.5980068829898
Ret_Bot;2018-08-06T13:20:00+03:00;-103.59785334645686
Ret_Bot;2018-08-06T13:40:00+03:00;-103.61318897637743
Ret_Bot;2018-08-06T14:00:00+03:00;-103.63004326450383
Ret_Bot;2018-08-06T14:20:00+03:00;-103.59388385826783
Ret_Bot;2018-08-06T14:40:00+03:00;-103.57876302851504
Ret_Bot;2018-08-06T15:00:00+03:00;-103.63215748031466
Ret_Bot;2018-08-06T15:20:00+03:00;-103.64172074729632
Ret_Bot;2018-08-06T15:40:00+03:00;-103.63406889763871
Ret_Bot;2018-08-06T16:00:00+03:00;-103.64413582677149
Ret_Bot;2018-08-06T16:20:00+03:00;-103.68964798426707
Ret_Bot;2018-08-06T16:40:00+03:00;-103.68654330708588
Ret_Bot;2018-08-06T17:00:00+03:00;-103.68187303149548
Ret_Bot;2018-08-06T17:20:00+03:00;-103.66378957718742
Ret_Bot;2018-08-06T17:40:00+03:00;-103.6578277559053
Ret_Bot;2018-08-06T18:00:00+03:00;-103.6524074803152
Ret_Bot;2018-08-06T18:20:00+03:00;-103.64821358267716
Ret_Bot;2018-08-06T18:40:00+03:00;-103.65926377952685
Ret_Bot;2018-08-06T19:00:00+03:00;-103.59633923303801
Ret_Bot;2018-08-06T19:20:00+03:00;-103.48917027559126
Ret_Bot;2018-08-06T19:40:00+03:00;-103.45289370078733
Ret_Bot;2018-08-06T20:00:00+03:00;-103.38561061946925
Ret_Bot;2018-08-06T20:20:00+03:00;-103.54630216535443
Ret_Bot;2018-08-06T20:40:00+03:00;-103.60080708661405
Ret_Bot;2018-08-06T21:00:00+03:00;-103.6072814960627
Ret_Bot;2018-08-06T21:20:00+03:00;-103.6002509842518
Ret_Bot;2018-08-06T21:40:00+03:00;-103.6123080708664
Ret_Bot;2018-08-06T22:00:00+03:00;-103.61584547244047
Ret_Bot;2018-08-06T22:20:00+03:00;-103.61738484251939
Ret_Bot;2018-08-06T22:40:00+03:00;-103.61931071779769
Ret_Bot;2018-08-06T23:00:00+03:00;-103.6250029498531
Ret_Bot;2018-08-06T23:20:00+03:00;-103.63048228346385
Ret_Bot;2018-08-06T23:40:00+03:00;-103.63702263779598
Ret_Bot;2018-08-07T00:00:00+03:00;-103.64046062992132
Ret_Bot;2018-08-07T00:20:00+03:00;-103.63453294001955
Ret_Bot;2018-08-07T00:40:00+03:00;-103.6310147637792
Ret_Bot;2018-08-07T01:00:00+03:00;-103.61472315270927
Ret_Bot;2018-08-07T01:20:00+03:00;-103.51038681102379
Ret_Bot;2018-08-07T01:40:00+03:00;-103.4445669291334
Ret_Bot;2018-08-07T02:00:00+03:00;-103.39934218289015
Ret_Bot;2018-08-07T02:20:00+03:00;-103.4704232283462
Ret_Bot;2018-08-07T02:40:00+03:00;-103.57868405511756
Ret_Bot;2018-08-07T03:00:00+03:00;-103.5762765748035
Ret_Bot;2018-08-07T03:20:00+03:00;-103.58455905511792
Ret_Bot;2018-08-07T03:40:00+03:00;-103.60703543307056
Ret_Bot;2018-08-07T04:00:00+03:00;-103.60371456693
Ret_Bot;2018-08-07T04:20:00+03:00;-103.60025073746343
Ret_Bot;2018-08-07T04:40:00+03:00;-103.60614763779515
Ret_Bot;2018-08-07T05:00:00+03:00;-103.60106784660772
Ret_Bot;2018-08-07T05:20:00+03:00;-103.51421576354674
Ret_Bot;2018-08-07T05:40:00+03:00;-103.41621948818876
Ret_Bot;2018-08-07T06:00:00+03:00;-103.37136122047256
Ret_Bot;2018-08-07T06:20:00+03:00;-103.35561061946876
Ret_Bot;2018-08-07T06:40:00+03:00;-103.55509537856454
Ret_Bot;2018-08-07T07:00:00+03:00;-103.60239173228297
Ret_Bot;2018-08-07T07:20:00+03:00;-103.61584350393706
Ret_Bot;2018-08-07T07:40:00+03:00;-103.64440609636169
Ret_Bot;2018-08-07T08:00:00+03:00;-103.66187598425168
Ret_Bot;2018-08-07T08:20:00+03:00;-103.65466338582686
Ret_Bot;2018-08-07T08:40:00+03:00;-103.62652165354329
Ret_Bot;2018-08-07T09:00:00+03:00;-103.50358112094379
Ret_Bot;2018-08-07T09:20:00+03:00;-103.46584448818933
Ret_Bot;2018-08-07T09:40:00+03:00;-103.43591141732287
Ret_Bot;2018-08-07T10:00:00+03:00;-103.43353195673564
Ret_Bot;2018-08-07T10:20:00+03:00;-103.57038188976401
Ret_Bot;2018-08-07T10:40:00+03:00;-103.59999704724437
Ret_Bot;2018-08-07T11:00:00+03:00;-103.63019272369654
Ret_Bot;2018-08-07T11:20:00+03:00;-103.6355982318266
Ret_Bot;2018-08-07T11:40:00+03:00;-103.61681666666672
Ret_Bot;2018-08-07T12:00:00+03:00;-103.62185000000005
Ret_Bot;2018-08-07T12:20:00+03:00;-103.65117352941199
Ret_Bot;2018-08-07T12:40:00+03:00;-103.6323218841999
Ret_Bot;2018-08-07T13:00:00+03:00;-103.5680911764705
Ret_Bot;2018-08-07T13:20:00+03:00;-103.57052352941191
Ret_Bot;2018-08-07T13:40:00+03:00;-103.55680196078393
Ret_Bot;2018-08-07T14:00:00+03:00;-103.55723945044184
Ret_Bot;2018-08-07T14:20:00+03:00;-103.56624215686304
Ret_Bot;2018-08-07T14:40:00+03:00;-103.54610991167789
Ret_Bot;2018-08-07T15:00:00+03:00;-103.53820490196111
Ret_Bot;2018-08-07T15:20:00+03:00;-103.57568137254887
Ret_Bot;2018-08-07T15:40:00+03:00;-103.55733398628735
Ret_Bot;2018-08-07T16:00:00+03:00;-103.53560490196026
Ret_Bot;2018-08-07T16:20:00+03:00;-103.53752549019602
Ret_Bot;2018-08-07T16:40:00+03:00;-103.55144999999983
Ret_Bot;2018-08-07T17:00:00+03:00;-103.58603137254902
Ret_Bot;2018-08-07T17:20:00+03:00;-103.61479019607854
Ret_Bot;2018-08-07T17:40:00+03:00;-103.62835882352874
Ret_Bot;2018-08-07T18:00:00+03:00;-103.64149656525989
Ret_Bot;2018-08-07T18:20:00+03:00;-103.64073235294126
Ret_Bot;2018-08-07T18:40:00+03:00;-103.64118217433922
Ret_Bot;2018-08-07T19:00:00+03:00;-103.63668891069699
Ret_Bot;2018-08-07T19:20:00+03:00;-103.62336862745055
Ret_Bot;2018-08-07T19:40:00+03:00;-103.6239195289505
Ret_Bot;2018-08-07T20:00:00+03:00;-103.62380000000056
Ret_Bot;2018-08-07T20:20:00+03:00;-103.65021764705845
Ret_Bot;2018-08-07T20:40:00+03:00;-103.66248333333304
Ret_Bot;2018-08-07T21:00:00+03:00;-103.66089313725519
Ret_Bot;2018-08-07T21:20:00+03:00;-103.65183921568688
Ret_Bot;2018-08-07T21:40:00+03:00;-103.65713627450943
Ret_Bot;2018-08-07T22:00:00+03:00;-103.5999166666667
Ret_Bot;2018-08-07T22:20:00+03:00;-103.51624239450406
Ret_Bot;2018-08-07T22:40:00+03:00;-103.44198529411707
Ret_Bot;2018-08-07T23:00:00+03:00;-103.51418823529393
Ret_Bot;2018-08-07T23:20:00+03:00;-103.63897058823594
Ret_Bot;2018-08-07T23:40:00+03:00;-103.63064117647052
Ret_Bot;2018-08-08T00:00:00+03:00;-103.61666274509783
Ret_Bot;2018-08-08T00:20:00+03:00;-103.61820686274511
Ret_Bot;2018-08-08T00:40:00+03:00;-103.62883137254882
Ret_Bot;2018-08-08T01:00:00+03:00;-103.64424901960821
Ret_Bot;2018-08-08T01:20:00+03:00;-103.63178627450951
Ret_Bot;2018-08-08T01:40:00+03:00;-103.63170196078491
Ret_Bot;2018-08-08T02:00:00+03:00;-103.64140352595517
Ret_Bot;2018-08-08T02:20:00+03:00;-103.63975588235314
Ret_Bot;2018-08-08T02:40:00+03:00;-103.58418725490222
Ret_Bot;2018-08-08T03:00:00+03:00;-103.51616568627442
Ret_Bot;2018-08-08T03:20:00+03:00;-103.45145882352921
Ret_Bot;2018-08-08T03:40:00+03:00;-103.46289901960782
Ret_Bot;2018-08-08T04:00:00+03:00;-103.62963627450975
Ret_Bot;2018-08-08T04:20:00+03:00;-103.64048431372552
Ret_Bot;2018-08-08T04:40:00+03:00;-103.59793039215778
Ret_Bot;2018-08-08T05:00:00+03:00;-103.5972070657506
Ret_Bot;2018-08-08T05:20:00+03:00;-103.60360549558416
Ret_Bot;2018-08-08T05:40:00+03:00;-103.61620980392121
Ret_Bot;2018-08-08T06:00:00+03:00;-103.57369901960763
Ret_Bot;2018-08-08T06:20:00+03:00;-103.46587352941152
Ret_Bot;2018-08-08T06:40:00+03:00;-103.43557394711111
Ret_Bot;2018-08-08T07:00:00+03:00;-103.40695098039265
Ret_Bot;2018-08-08T07:20:00+03:00;-103.55626568627402
Ret_Bot;2018-08-08T07:40:00+03:00;-103.60486764705927
Ret_Bot;2018-08-08T08:00:00+03:00;-103.5932754901962
Ret_Bot;2018-08-08T08:20:00+03:00;-103.58645882352938
Ret_Bot;2018-08-08T08:40:00+03:00;-103.59790686274462
Ret_Bot;2018-08-08T09:00:00+03:00;-103.60424141314948
Ret_Bot;2018-08-08T09:20:00+03:00;-103.5870921568623
Ret_Bot;2018-08-08T09:40:00+03:00;-103.56793921568662
Ret_Bot;2018-08-08T10:00:00+03:00;-103.59131470588224
Ret_Bot;2018-08-08T10:20:00+03:00;-103.63314411764745
Ret_Bot;2018-08-08T10:40:00+03:00;-103.60653823529422
Ret_Bot;2018-08-08T11:00:00+03:00;-103.56206182531857
Ret_Bot;2018-08-08T11:20:00+03:00;-103.52102745098057
Ret_Bot;2018-08-08T11:40:00+03:00;-103.40632645034412
Ret_Bot;2018-08-08T12:00:00+03:00;-103.4258485742379
Ret_Bot;2018-08-08T12:20:00+03:00;-103.4824975417894
Ret_Bot;2018-08-08T12:40:00+03:00;-103.47712192723714
Ret_Bot;2018-08-08T13:00:00+03:00;-103.4773215339237
Ret_Bot;2018-08-08T13:20:00+03:00;-103.45139134709966
Ret_Bot;2018-08-08T13:40:00+03:00;-103.44436444007883
Ret_Bot;2018-08-08T14:00:00+03:00;-103.48081532416528
Ret_Bot;2018-08-08T14:20:00+03:00;-103.49554867256664
Ret_Bot;2018-08-08T14:40:00+03:00;-103.49693222003862
Ret_Bot;2018-08-08T15:00:00+03:00;-103.49618369351603
Ret_Bot;2018-08-08T15:20:00+03:00;-103.51161591355628
Ret_Bot;2018-08-08T15:40:00+03:00;-103.49052605703042
Ret_Bot;2018-08-08T16:00:00+03:00;-103.49841453831033
Ret_Bot;2018-08-08T16:20:00+03:00;-103.48346463654244
Ret_Bot;2018-08-08T16:40:00+03:00;-103.50119056974458
Ret_Bot;2018-08-08T17:00:00+03:00;-103.54177919528958
Ret_Bot;2018-08-08T17:20:00+03:00;-103.57465127701357
Ret_Bot;2018-08-08T17:40:00+03:00;-103.61648478900882
Ret_Bot;2018-08-08T18:00:00+03:00;-103.62363788027461
Ret_Bot;2018-08-08T18:20:00+03:00;-103.63610500490691
Ret_Bot;2018-08-08T18:40:00+03:00;-103.62209126594654
Ret_Bot;2018-08-08T19:00:00+03:00;-103.58511274509824
Ret_Bot;2018-08-08T19:20:00+03:00;-103.57677919528976
Ret_Bot;2018-08-08T19:40:00+03:00;-103.5593686274512
Ret_Bot;2018-08-08T20:00:00+03:00;-103.52884470820987
Ret_Bot;2018-08-08T20:20:00+03:00;-103.5057459349599
Ret_Bot;2018-08-08T20:40:00+03:00;-103.47646693794503
Ret_Bot;2018-08-08T21:00:00+03:00;-103.46174847870239
Ret_Bot;2018-08-08T21:20:00+03:00;-103.47021203155855
Ret_Bot;2018-08-08T21:40:00+03:00;-103.48355260570321
Ret_Bot;2018-08-08T22:00:00+03:00;-103.48914862204738
Ret_Bot;2018-08-08T22:20:00+03:00;-103.4638238188976
Ret_Bot;2018-08-08T22:40:00+03:00;-103.42982694198685
Ret_Bot;2018-08-08T23:00:00+03:00;-103.42224606299261
Ret_Bot;2018-08-08T23:20:00+03:00;-103.42930708661368
Ret_Bot;2018-08-08T23:40:00+03:00;-103.42106988188921
Ret_Bot;2018-08-09T00:00:00+03:00;-103.42064370078727
Ret_Bot;2018-08-09T00:20:00+03:00;-103.42043559488704
Ret_Bot;2018-08-09T00:40:00+03:00;-103.42780610236169
Ret_Bot;2018-08-09T01:00:00+03:00;-103.44309744094467
Ret_Bot;2018-08-09T01:20:00+03:00;-103.45638779527643
Ret_Bot;2018-08-09T01:40:00+03:00;-103.44521653543404
Ret_Bot;2018-08-09T02:00:00+03:00;-103.34710433070889
Ret_Bot;2018-08-09T02:20:00+03:00;-103.34071428571433
Ret_Bot;2018-08-09T02:40:00+03:00;-103.4262362204723
Ret_Bot;2018-08-09T03:00:00+03:00;-103.43911111111082
Ret_Bot;2018-08-09T03:20:00+03:00;-103.4410245821045
Ret_Bot;2018-08-09T03:40:00+03:00;-103.45272637795307
Ret_Bot;2018-08-09T04:00:00+03:00;-103.45284759095362
Ret_Bot;2018-08-09T04:20:00+03:00;-103.32773425196837
Ret_Bot;2018-08-09T04:40:00+03:00;-103.34306594488179
Ret_Bot;2018-08-09T05:00:00+03:00;-103.44137659783705
Ret_Bot;2018-08-09T05:20:00+03:00;-103.45781102362248
Ret_Bot;2018-08-09T05:40:00+03:00;-103.48430776794437
Ret_Bot;2018-08-09T06:00:00+03:00;-103.477782480315
Ret_Bot;2018-08-09T06:20:00+03:00;-103.37411712598436
Ret_Bot;2018-08-09T06:40:00+03:00;-103.3104251968502
Ret_Bot;2018-08-09T07:00:00+03:00;-103.44107767944985
Ret_Bot;2018-08-09T07:20:00+03:00;-103.43111122047257
Ret_Bot;2018-08-09T07:40:00+03:00;-103.44657381889732
Ret_Bot;2018-08-09T08:00:00+03:00;-103.44832841691198
Ret_Bot;2018-08-09T08:20:00+03:00;-103.35915255905515
Ret_Bot;2018-08-09T08:40:00+03:00;-103.3020167322831
Ret_Bot;2018-08-09T09:00:00+03:00;-103.40632743362823
Ret_Bot;2018-08-09T09:20:00+03:00;-103.39971850393734
Ret_Bot;2018-08-09T09:40:00+03:00;-103.3925836614172
Ret_Bot;2018-08-09T10:00:00+03:00;-103.3848702064891
Ret_Bot;2018-08-09T10:20:00+03:00;-103.37740255905493
Ret_Bot;2018-08-09T10:40:00+03:00;-103.3429704724415
Ret_Bot;2018-08-09T11:00:00+03:00;-103.3621956735499
Ret_Bot;2018-08-09T11:20:00+03:00;-103.3979931102362
Ret_Bot;2018-08-09T11:40:00+03:00;-103.36003838582614
Ret_Bot;2018-08-09T12:00:00+03:00;-103.33387610619491
Ret_Bot;2018-08-09T12:20:00+03:00;-103.33230314960632
Ret_Bot;2018-08-09T12:40:00+03:00;-103.33951476377948
Ret_Bot;2018-08-09T13:00:00+03:00;-103.32567716535412
Ret_Bot;2018-08-09T13:20:00+03:00;-103.3295604719762
Ret_Bot;2018-08-09T13:40:00+03:00;-103.32316437007836
Ret_Bot;2018-08-09T14:00:00+03:00;-103.33383464566938
Ret_Bot;2018-08-09T14:20:00+03:00;-103.40670530451871
Ret_Bot;2018-08-09T14:40:00+03:00;-103.42265029469482
Ret_Bot;2018-08-09T15:00:00+03:00;-103.39329162561509
Ret_Bot;2018-08-09T15:20:00+03:00;-103.38803834808229
Ret_Bot;2018-08-09T15:40:00+03:00;-103.44047047244077
Ret_Bot;2018-08-09T16:00:00+03:00;-103.47646804326483
Ret_Bot;2018-08-09T16:20:00+03:00;-103.4805846456691
Ret_Bot;2018-08-09T16:40:00+03:00;-103.48226870078749
Ret_Bot;2018-08-09T17:00:00+03:00;-103.4686637168145
Ret_Bot;2018-08-09T17:20:00+03:00;-103.49156791338591
Ret_Bot;2018-08-09T17:40:00+03:00;-103.49492610837461
Ret_Bot;2018-08-09T18:00:00+03:00;-103.51379429133796
Ret_Bot;2018-08-09T18:20:00+03:00;-103.49561220472495
Ret_Bot;2018-08-09T18:40:00+03:00;-103.47759704433454
Ret_Bot;2018-08-09T19:00:00+03:00;-103.47714031620525
Ret_Bot;2018-08-09T19:20:00+03:00;-103.49434649555785
Ret_Bot;2018-08-09T19:40:00+03:00;-103.46181200787333
Ret_Bot;2018-08-09T20:00:00+03:00;-103.43459980334279
Ret_Bot;2018-08-09T20:20:00+03:00;-103.4496643700785
Ret_Bot;2018-08-09T20:40:00+03:00;-103.44474409448775
Ret_Bot;2018-08-09T21:00:00+03:00;-103.447
Ret_Bot;2018-08-09T21:20:00+03:00;-103.44673326771635
Ret_Bot;2018-08-09T21:40:00+03:00;-103.44601871921199
Ret_Bot;2018-08-09T22:00:00+03:00;-103.44875098425202
Ret_Bot;2018-08-09T22:20:00+03:00;-103.46510029498553
Ret_Bot;2018-08-09T22:40:00+03:00;-103.46771456692865
Ret_Bot;2018-08-09T23:00:00+03:00;-103.45511909448845
Ret_Bot;2018-08-09T23:20:00+03:00;-103.45751870078735
Ret_Bot;2018-08-09T23:40:00+03:00;-103.4645649606304
Ret_Bot;2018-08-10T00:00:00+03:00;-103.39316535433058
Ret_Bot;2018-08-10T00:20:00+03:00;-103.31664074803179
Ret_Bot;2018-08-10T00:40:00+03:00;-103.44868239921342
Ret_Bot;2018-08-10T01:00:00+03:00;-103.46616043307068
Ret_Bot;2018-08-10T01:20:00+03:00;-103.45494389763763
Ret_Bot;2018-08-10T01:40:00+03:00;-103.47742224409436
Ret_Bot;2018-08-10T02:00:00+03:00;-103.47995866141738
Ret_Bot;2018-08-10T02:20:00+03:00;-103.37054035433066
Ret_Bot;2018-08-10T02:40:00+03:00;-103.33070599803366
Ret_Bot;2018-08-10T03:00:00+03:00;-103.44530049261104
Ret_Bot;2018-08-10T03:20:00+03:00;-103.48130413385823
Ret_Bot;2018-08-10T03:40:00+03:00;-103.49223818897626
Ret_Bot;2018-08-10T04:00:00+03:00;-103.50549114173225
Ret_Bot;2018-08-10T04:20:00+03:00;-103.40133858267721
Ret_Bot;2018-08-10T04:40:00+03:00;-103.31363815142556
Ret_Bot;2018-08-10T05:00:00+03:00;-103.43137401574837
Ret_Bot;2018-08-10T05:20:00+03:00;-103.48250934119974
Ret_Bot;2018-08-10T05:40:00+03:00;-103.49245275590587
Ret_Bot;2018-08-10T06:00:00+03:00;-103.44021948818882
Ret_Bot;2018-08-10T06:20:00+03:00;-103.33463225172106
Ret_Bot;2018-08-10T06:40:00+03:00;-103.47589960629958
Ret_Bot;2018-08-10T07:00:00+03:00;-103.49026082677187
Ret_Bot;2018-08-10T07:20:00+03:00;-103.489160433071
Ret_Bot;2018-08-10T07:40:00+03:00;-103.47060433070862
Ret_Bot;2018-08-10T08:00:00+03:00;-103.34389173228371
Ret_Bot;2018-08-10T08:20:00+03:00;-103.3894338983051
Ret_top;2018-07-31T08:00:00+03:00;-103.71500098135445
Ret_top;2018-07-31T08:20:00+03:00;-103.72002554027503
Ret_top;2018-07-31T08:40:00+03:00;-103.71247740667954
Ret_top;2018-07-31T09:00:00+03:00;-103.69716306483323
Ret_top;2018-07-31T09:20:00+03:00;-103.70971218074664
Ret_top;2018-07-31T09:40:00+03:00;-103.69882907662087
Ret_top;2018-07-31T10:00:00+03:00;-103.6438928220256
Ret_top;2018-07-31T10:20:00+03:00;-103.62450737463121
Ret_top;2018-07-31T10:40:00+03:00;-103.62686318897633
Ret_top;2018-07-31T11:00:00+03:00;-103.61523107177972
Ret_top;2018-07-31T11:20:00+03:00;-103.60581907571304
Ret_top;2018-07-31T11:40:00+03:00;-103.58703441494589
Ret_top;2018-07-31T12:00:00+03:00;-103.59852362204721
Ret_top;2018-07-31T12:20:00+03:00;-103.553894685039
Ret_top;2018-07-31T12:40:00+03:00;-103.51326352015748
Ret_top;2018-07-31T13:00:00+03:00;-103.5374174852654
Ret_top;2018-07-31T13:20:00+03:00;-103.53389173228328
Ret_top;2018-07-31T13:40:00+03:00;-103.55696660117874
Ret_top;2018-07-31T14:00:00+03:00;-103.58225098425183
Ret_top;2018-07-31T14:20:00+03:00;-103.59566272189367
Ret_top;2018-07-31T14:40:00+03:00;-103.58558835143165
Ret_top;2018-07-31T15:00:00+03:00;-103.55597142857158
Ret_top;2018-07-31T15:20:00+03:00;-103.55620648967573
Ret_top;2018-07-31T15:40:00+03:00;-103.53826181102339
Ret_top;2018-07-31T16:00:00+03:00;-103.51471976401186
Ret_top;2018-07-31T16:20:00+03:00;-103.51513372664695
Ret_top;2018-07-31T16:40:00+03:00;-103.49219567354976
Ret_top;2018-07-31T17:00:00+03:00;-103.55024212598433
Ret_top;2018-07-31T17:20:00+03:00;-103.52468700787388
Ret_top;2018-07-31T17:40:00+03:00;-103.5522982283464
Ret_top;2018-07-31T18:00:00+03:00;-103.56809153543324
Ret_top;2018-07-31T18:20:00+03:00;-103.58067913385851
Ret_top;2018-07-31T18:40:00+03:00;-103.60496062992138
Ret_top;2018-07-31T19:00:00+03:00;-103.61313681102389
Ret_top;2018-07-31T19:20:00+03:00;-103.61699115044225
Ret_top;2018-07-31T19:40:00+03:00;-103.60196453201968
Ret_top;2018-07-31T20:00:00+03:00;-103.60226968503949
Ret_top;2018-07-31T20:20:00+03:00;-103.61137303149613
Ret_top;2018-07-31T20:40:00+03:00;-103.6064793307086
Ret_top;2018-07-31T21:00:00+03:00;-103.60219389763782
Ret_top;2018-07-31T21:20:00+03:00;-103.60340985221656
Ret_top;2018-07-31T21:40:00+03:00;-103.61303641732272
Ret_top;2018-07-31T22:00:00+03:00;-103.60885334645683
Ret_top;2018-07-31T22:20:00+03:00;-103.60934384236445
Ret_top;2018-07-31T22:40:00+03:00;-103.62019094488214
Ret_top;2018-07-31T23:00:00+03:00;-103.61395570866144
Ret_top;2018-07-31T23:20:00+03:00;-103.61463349753667
Ret_top;2018-07-31T23:40:00+03:00;-103.62449262536914
Ret_top;2018-08-01T00:00:00+03:00;-103.63863842364502
Ret_top;2018-08-01T00:20:00+03:00;-103.6254832677167
Ret_top;2018-08-01T00:40:00+03:00;-103.63979724409447
Ret_top;2018-08-01T01:00:00+03:00;-103.63600393700794
Ret_top;2018-08-01T01:20:00+03:00;-103.6383474409451
Ret_top;2018-08-01T01:40:00+03:00;-103.6324045275589
Ret_top;2018-08-01T02:00:00+03:00;-103.62798720472394
Ret_top;2018-08-01T02:20:00+03:00;-103.62259055118135
Ret_top;2018-08-01T02:40:00+03:00;-103.62745911330042
Ret_top;2018-08-01T03:00:00+03:00;-103.6297802955668
Ret_top;2018-08-01T03:20:00+03:00;-103.62588287401569
Ret_top;2018-08-01T03:40:00+03:00;-103.61223129921295
Ret_top;2018-08-01T04:00:00+03:00;-103.62274532940019
Ret_top;2018-08-01T04:20:00+03:00;-103.6222689655172
Ret_top;2018-08-01T04:40:00+03:00;-103.62288987217306
Ret_top;2018-08-01T05:00:00+03:00;-103.62570669291347
Ret_top;2018-08-01T05:20:00+03:00;-103.6176564960627
Ret_top;2018-08-01T05:40:00+03:00;-103.61970698131759
Ret_top;2018-08-01T06:00:00+03:00;-103.6167568897638
Ret_top;2018-08-01T06:20:00+03:00;-103.60387992126013
Ret_top;2018-08-01T06:40:00+03:00;-103.60703736479819
Ret_top;2018-08-01T07:00:00+03:00;-103.60814074803142
Ret_top;2018-08-01T07:20:00+03:00;-103.61592618110234
Ret_top;2018-08-01T07:40:00+03:00;-103.62400098425239
Ret_top;2018-08-01T08:00:00+03:00;-103.62067519685058
Ret_top;2018-08-01T08:20:00+03:00;-103.63143251231533
Ret_top;2018-08-01T08:40:00+03:00;-103.6548769685038
Ret_top;2018-08-01T09:00:00+03:00;-103.64213877952741
Ret_top;2018-08-01T09:20:00+03:00;-103.61234940944827
Ret_top;2018-08-01T09:40:00+03:00;-103.55071386430666
Ret_top;2018-08-01T10:00:00+03:00;-103.53071161417327
Ret_top;2018-08-01T10:20:00+03:00;-103.5726640394089
Ret_top;2018-08-01T10:40:00+03:00;-103.56390462143537
Ret_top;2018-08-01T11:00:00+03:00;-103.56601477832498
Ret_top;2018-08-01T11:20:00+03:00;-103.5845034414948
Ret_top;2018-08-01T11:40:00+03:00;-103.60284055118099
Ret_top;2018-08-01T12:00:00+03:00;-103.61732381889759
Ret_top;2018-08-01T12:20:00+03:00;-103.623165354331
Ret_top;2018-08-01T12:40:00+03:00;-103.6372059113302
Ret_top;2018-08-01T13:00:00+03:00;-103.64648228346476
Ret_top;2018-08-01T13:20:00+03:00;-103.62570472440952
Ret_top;2018-08-01T13:40:00+03:00;-103.62466535433063
Ret_top;2018-08-01T14:00:00+03:00;-103.58953785644064
Ret_top;2018-08-01T14:20:00+03:00;-103.63140354330743
Ret_top;2018-08-01T14:40:00+03:00;-103.64632350049145
Ret_top;2018-08-01T15:00:00+03:00;-103.65124975417886
Ret_top;2018-08-01T15:20:00+03:00;-103.65635826771633
Ret_top;2018-08-01T15:40:00+03:00;-103.67774532940004
Ret_top;2018-08-01T16:00:00+03:00;-103.68935334645678
Ret_top;2018-08-01T16:20:00+03:00;-103.6710914454277
Ret_top;2018-08-01T16:40:00+03:00;-103.66673058013792
Ret_top;2018-08-01T17:00:00+03:00;-103.67511614173192
Ret_top;2018-08-01T17:20:00+03:00;-103.69035496558483
Ret_top;2018-08-01T17:40:00+03:00;-103.70069685039394
Ret_top;2018-08-01T18:00:00+03:00;-103.70320078740126
Ret_top;2018-08-01T18:20:00+03:00;-103.70378761061977
