Series;Time;Value
Suc_Top;2018-07-28T11:00:00+03:00;-102.5477933070866
Suc_Top;2018-07-28T11:10:00+03:00;-102.5217889546351
Suc_Top;2018-07-28T11:20:00+03:00;-102.67131889763763
Suc_Top;2018-07-28T11:30:00+03:00;-102.78165088757397
Suc_Top;2018-07-28T11:40:00+03:00;-102.8119684418147
Suc_Top;2018-07-28T11:50:00+03:00;-102.81694881889769
Suc_Top;2018-07-28T12:00:00+03:00;-102.81071597633137
Suc_Top;2018-07-28T12:10:00+03:00;-102.81768700787403
Suc_Top;2018-07-28T12:20:00+03:00;-102.82149901380649
Suc_Top;2018-07-28T12:30:00+03:00;-102.82653740157494
Suc_Top;2018-07-28T12:40:00+03:00;-102.82557988165688
Suc_Top;2018-07-28T12:50:00+03:00;-102.81254724409455
Suc_Top;2018-07-28T13:00:00+03:00;-102.74245167652862
Suc_Top;2018-07-28T13:10:00+03:00;-102.67929133858266
Suc_Top;2018-07-28T13:20:00+03:00;-102.60590138067073
Suc_Top;2018-07-28T13:30:00+03:00;-102.54701181102365
Suc_Top;2018-07-28T13:40:00+03:00;-102.6399625246549
Suc_Top;2018-07-28T13:50:00+03:00;-102.75349112426024
Suc_Top;2018-07-28T14:00:00+03:00;-102.8033464566929
Suc_Top;2018-07-28T14:10:00+03:00;-102.82658267716538
Suc_Top;2018-07-28T14:20:00+03:00;-102.82208284023686
Suc_Top;2018-07-28T14:30:00+03:00;-102.824625984252
Suc_Top;2018-07-28T14:40:00+03:00;-102.82044181459578
Suc_Top;2018-07-28T14:50:00+03:00;-102.8224015748032
Suc_Top;2018-07-28T15:00:00+03:00;-102.8256962524656
Suc_Top;2018-07-28T15:10:00+03:00;-102.82083431952655
Suc_Top;2018-07-28T15:20:00+03:00;-102.80915157480298
Suc_Top;2018-07-28T15:30:00+03:00;-102.80094280078883
Suc_Top;2018-07-28T15:40:00+03:00;-102.74489743589749
Suc_Top;2018-07-28T15:50:00+03:00;-102.66149999999998
Suc_Top;2018-07-28T16:00:00+03:00;-102.58176725838258
Suc_Top;2018-07-28T16:10:00+03:00;-102.52411637080866
Suc_Top;2018-07-28T16:20:00+03:00;-102.6473786982247
Suc_Top;2018-07-28T16:30:00+03:00;-102.76526232741615
Suc_Top;2018-07-28T16:40:00+03:00;-102.82113806706107
Suc_Top;2018-07-28T16:50:00+03:00;-102.8372888015717
Suc_Top;2018-07-28T17:00:00+03:00;-102.838100591716
Suc_Top;2018-07-28T17:10:00+03:00;-102.83244970414208
Suc_Top;2018-07-28T17:20:00+03:00;-102.82991913215001
Suc_Top;2018-07-28T17:30:00+03:00;-102.8323759842519
Suc_Top;2018-07-28T17:40:00+03:00;-102.84298224852074
Suc_Top;2018-07-28T17:50:00+03:00;-102.83845562130185
Suc_Top;2018-07-28T18:00:00+03:00;-102.82544488188984
Suc_Top;2018-07-28T18:10:00+03:00;-102.81993491124271
Suc_Top;2018-07-28T18:20:00+03:00;-102.82355424063125
Suc_Top;2018-07-28T18:30:00+03:00;-102.81498622047249
Suc_Top;2018-07-28T18:40:00+03:00;-102.82905917159759
Suc_Top;2018-07-28T18:50:00+03:00;-102.83157988165698
Suc_Top;2018-07-28T19:00:00+03:00;-102.83368244575934
Suc_Top;2018-07-28T19:10:00+03:00;-102.83901775147935
Suc_Top;2018-07-28T19:20:00+03:00;-102.84502169625246
Suc_Top;2018-07-28T19:30:00+03:00;-102.85086193293878
Suc_Top;2018-07-28T19:40:00+03:00;-102.84873767258377
Suc_Top;2018-07-28T19:50:00+03:00;-102.83856102362218
Suc_Top;2018-07-28T20:00:00+03:00;-102.75007495069042
Suc_Top;2018-07-28T20:10:00+03:00;-102.65988362919128
Suc_Top;2018-07-28T20:20:00+03:00;-102.58588757396453
Suc_Top;2018-07-28T20:30:00+03:00;-102.58734319526623
Suc_Top;2018-07-28T20:40:00+03:00;-102.7185956607494
Suc_Top;2018-07-28T20:50:00+03:00;-102.79884812623276
Suc_Top;2018-07-28T21:00:00+03:00;-102.82743307086609
Suc_Top;2018-07-28T21:10:00+03:00;-102.84142209072986
Suc_Top;2018-07-28T21:20:00+03:00;-102.85166732283496
Suc_Top;2018-07-28T21:30:00+03:00;-102.84722682445766
Suc_Top;2018-07-28T21:40:00+03:00;-102.84017913385827
Suc_Top;2018-07-28T21:50:00+03:00;-102.85299604743093
Suc_Top;2018-07-28T22:00:00+03:00;-102.8412775590552
Suc_Top;2018-07-28T22:10:00+03:00;-102.84093096646946
Suc_Top;2018-07-28T22:20:00+03:00;-102.82810650887563
Suc_Top;2018-07-28T22:30:00+03:00;-102.82681459566075
Suc_Top;2018-07-28T22:40:00+03:00;-102.8311535433072
Suc_Top;2018-07-28T22:50:00+03:00;-102.82935700197251
Suc_Top;2018-07-28T23:00:00+03:00;-102.80095472440941
Suc_Top;2018-07-28T23:10:00+03:00;-102.72645562130175
Suc_Top;2018-07-28T23:20:00+03:00;-102.64653057199199
Suc_Top;2018-07-28T23:30:00+03:00;-102.5745443786982
Suc_Top;2018-07-28T23:40:00+03:00;-102.68090138067046
Suc_Top;2018-07-28T23:50:00+03:00;-102.80206311637076
Suc_Top;2018-07-29T00:00:00+03:00;-102.84851377952764
Suc_Top;2018-07-29T00:10:00+03:00;-102.84724063116357
Suc_Top;2018-07-29T00:20:00+03:00;-102.84489151873767
Suc_Top;2018-07-29T00:30:00+03:00;-102.84031163708087
Suc_Top;2018-07-29T00:40:00+03:00;-102.84701183431949
Suc_Top;2018-07-29T00:50:00+03:00;-102.83746745562141
Suc_Top;2018-07-29T01:00:00+03:00;-102.84027613412243
Suc_Top;2018-07-29T01:10:00+03:00;-102.84673372781067
Suc_Top;2018-07-29T01:20:00+03:00;-102.83681065088747
Suc_Top;2018-07-29T01:30:00+03:00;-102.79354940711463
Suc_Top;2018-07-29T01:40:00+03:00;-102.72086587771199
Suc_Top;2018-07-29T01:50:00+03:00;-102.65590138067063
Suc_Top;2018-07-29T02:00:00+03:00;-102.58560433070869
Suc_Top;2018-07-29T02:10:00+03:00;-102.65031027667976
Suc_Top;2018-07-29T02:20:00+03:00;-102.77053648915172
Suc_Top;2018-07-29T02:30:00+03:00;-102.82008086785
Suc_Top;2018-07-29T02:40:00+03:00;-102.83350098619324
Suc_Top;2018-07-29T02:50:00+03:00;-102.84664694280072
Suc_Top;2018-07-29T03:00:00+03:00;-102.84513412228799
Suc_Top;2018-07-29T03:10:00+03:00;-102.85439842209095
Suc_Top;2018-07-29T03:20:00+03:00;-102.86066666666669
Suc_Top;2018-07-29T03:30:00+03:00;-102.85802366863902
Suc_Top;2018-07-29T03:40:00+03:00;-102.81845562130177
Suc_Top;2018-07-29T03:50:00+03:00;-102.73564102564106
Suc_Top;2018-07-29T04:00:00+03:00;-102.66822682445763
Suc_Top;2018-07-29T04:10:00+03:00;-102.60454921259854
Suc_Top;2018-07-29T04:20:00+03:00;-102.5722307692308
Suc_Top;2018-07-29T04:30:00+03:00;-102.71448915187366
Suc_Top;2018-07-29T04:40:00+03:00;-102.82237080867846
Suc_Top;2018-07-29T04:50:00+03:00;-102.84586785009867
Suc_Top;2018-07-29T05:00:00+03:00;-102.85561538461529
Suc_Top;2018-07-29T05:10:00+03:00;-102.85467519685038
Suc_Top;2018-07-29T05:20:00+03:00;-102.8497534516765
Suc_Top;2018-07-29T05:30:00+03:00;-102.85721499013808
Suc_Top;2018-07-29T05:40:00+03:00;-102.86149112426025
Suc_Top;2018-07-29T05:50:00+03:00;-102.86429585798811
Suc_Top;2018-07-29T06:00:00+03:00;-102.87031755424061
Suc_Top;2018-07-29T06:10:00+03:00;-102.81134714003947
Suc_Top;2018-07-29T06:20:00+03:00;-102.71907100591719
Suc_Top;2018-07-29T06:30:00+03:00;-102.63758579881662
Suc_Top;2018-07-29T06:40:00+03:00;-102.57716568047341
Suc_Top;2018-07-29T06:50:00+03:00;-102.56678895463514
Suc_Top;2018-07-29T07:00:00+03:00;-102.71097041420097
Suc_Top;2018-07-29T07:10:00+03:00;-102.80256410256419
Suc_Top;2018-07-29T07:20:00+03:00;-102.84244970414225
Suc_Top;2018-07-29T07:30:00+03:00;-102.84350690335296
Suc_Top;2018-07-29T07:40:00+03:00;-102.84185658153235
Suc_Top;2018-07-29T07:50:00+03:00;-102.83246653543303
Suc_Top;2018-07-29T08:00:00+03:00;-102.82420512820505
Suc_Top;2018-07-29T08:10:00+03:00;-102.77240748031495
Suc_Top;2018-07-29T08:20:00+03:00;-102.68430769230773
Suc_Top;2018-07-29T08:30:00+03:00;-102.61741535433072
Suc_Top;2018-07-29T08:40:00+03:00;-102.56863905325434
Suc_Top;2018-07-29T08:50:00+03:00;-102.58571259842515
Suc_Top;2018-07-29T09:00:00+03:00;-102.70614201183434
Suc_Top;2018-07-29T09:10:00+03:00;-102.783798816568
Suc_Top;2018-07-29T09:20:00+03:00;-102.82327613412232
Suc_Top;2018-07-29T09:30:00+03:00;-102.84053057199223
Suc_Top;2018-07-29T09:40:00+03:00;-102.84189370078734
Suc_Top;2018-07-29T09:50:00+03:00;-102.8424477317556
Suc_Top;2018-07-29T10:00:00+03:00;-102.84886614173253
Suc_Top;2018-07-29T10:10:00+03:00;-102.8382859960552
Suc_Top;2018-07-29T10:20:00+03:00;-102.85278937007888
Suc_Top;2018-07-29T10:30:00+03:00;-102.85076725838258
Suc_Top;2018-07-29T10:40:00+03:00;-102.84432544378711
Suc_Top;2018-07-29T10:50:00+03:00;-102.85369230769233
Suc_Top;2018-07-29T11:00:00+03:00;-102.83209645669292
Suc_Top;2018-07-29T11:10:00+03:00;-102.85187179487174
Suc_Top;2018-07-29T11:20:00+03:00;-102.84275345167663
Suc_Top;2018-07-29T11:30:00+03:00;-102.84409251968493
Suc_Top;2018-07-29T11:40:00+03:00;-102.84766272189368
Suc_Top;2018-07-29T11:50:00+03:00;-102.8512440944881
Suc_Top;2018-07-29T12:00:00+03:00;-102.84455226824461
Suc_Top;2018-07-29T12:10:00+03:00;-102.87845956607478
Suc_Top;2018-07-29T12:20:00+03:00;-102.76446745562139
Suc_Top;2018-07-29T12:30:00+03:00;-102.63797435897445
Suc_Top;2018-07-29T12:40:00+03:00;-102.57610059171593
Suc_Top;2018-07-29T12:50:00+03:00;-102.53144378698205
Suc_Top;2018-07-29T13:00:00+03:00;-102.51629191321499
Suc_Top;2018-07-29T13:10:00+03:00;-102.51281459566061
Suc_Top;2018-07-29T13:20:00+03:00;-102.51582086614165
Suc_Top;2018-07-29T13:30:00+03:00;-102.4993964497041
Suc_Top;2018-07-29T13:40:00+03:00;-102.4985660749508
Suc_Top;2018-07-29T13:50:00+03:00;-102.49901380670623
Suc_Top;2018-07-29T14:00:00+03:00;-102.4953471400395
Suc_Top;2018-07-29T14:10:00+03:00;-102.48362130177516
Suc_Top;2018-07-29T14:20:00+03:00;-102.47185404339244
Suc_Top;2018-07-29T14:30:00+03:00;-102.46629980276131
Suc_Top;2018-07-29T14:40:00+03:00;-102.45375196850398
Suc_Top;2018-07-29T14:50:00+03:00;-102.45000591715993
Suc_Top;2018-07-29T15:00:00+03:00;-102.42307692307698
Suc_Top;2018-07-29T15:10:00+03:00;-102.36832347140043
Suc_Top;2018-07-29T15:20:00+03:00;-102.3284615384617
Suc_Top;2018-07-29T15:30:00+03:00;-102.31253557312252
Suc_Top;2018-07-29T15:40:00+03:00;-102.27218145956631
Suc_Top;2018-07-29T15:50:00+03:00;-102.25452268244564
Suc_Top;2018-07-29T16:00:00+03:00;-102.23490335305726
Suc_Top;2018-07-29T16:10:00+03:00;-102.2212642998025
Suc_Top;2018-07-29T16:20:00+03:00;-102.19887573964503
Suc_Top;2018-07-29T16:30:00+03:00;-102.1916252465483
Suc_Top;2018-07-29T16:40:00+03:00;-102.19226035502953
Suc_Top;2018-07-29T16:50:00+03:00;-102.1952919132149
Suc_Top;2018-07-29T17:00:00+03:00;-102.18205522682447
Suc_Top;2018-07-29T17:10:00+03:00;-102.17714990138066
Suc_Top;2018-07-29T17:20:00+03:00;-102.16589743589752
Suc_Top;2018-07-29T17:30:00+03:00;-102.1553228346457
Suc_Top;2018-07-29T17:40:00+03:00;-102.14748915187361
Suc_Top;2018-07-29T17:50:00+03:00;-102.16086023622059
Suc_Top;2018-07-29T18:00:00+03:00;-102.1570905511812
Suc_Top;2018-07-29T18:10:00+03:00;-102.16678149606302
Suc_Top;2018-07-29T18:20:00+03:00;-102.1563051181102
Suc_Top;2018-07-29T18:30:00+03:00;-102.14133661417327
Suc_Top;2018-07-29T18:40:00+03:00;-102.13493110236219
Suc_Top;2018-07-29T18:50:00+03:00;-102.13981692913379
Suc_Top;2018-07-29T19:00:00+03:00;-102.14908840864446
Suc_Top;2018-07-29T19:10:00+03:00;-102.15864566929129
Suc_Top;2018-07-29T19:20:00+03:00;-102.15034122287962
Suc_Top;2018-07-29T19:30:00+03:00;-102.143372047244
Suc_Top;2018-07-29T19:40:00+03:00;-102.13800984251968
Suc_Top;2018-07-29T19:50:00+03:00;-102.13179724409439
Suc_Top;2018-07-29T20:00:00+03:00;-102.12828740157471
Suc_Top;2018-07-29T20:10:00+03:00;-102.13159645669288
Suc_Top;2018-07-29T20:20:00+03:00;-102.13582677165336
Suc_Top;2018-07-29T20:30:00+03:00;-102.13962007873997
Suc_Top;2018-07-29T20:40:00+03:00;-102.14145866141718
Suc_Top;2018-07-29T20:50:00+03:00;-102.1356830708661
Suc_Top;2018-07-29T21:00:00+03:00;-102.13675393700787
Suc_Top;2018-07-29T21:10:00+03:00;-102.12842716535442
Suc_Top;2018-07-29T21:20:00+03:00;-102.12591535433064
Suc_Top;2018-07-29T21:30:00+03:00;-102.13011220472428
Suc_Top;2018-07-29T21:40:00+03:00;-102.13459645669292
Suc_Top;2018-07-29T21:50:00+03:00;-102.1314685039369
Suc_Top;2018-07-29T22:00:00+03:00;-102.13521062992123
Suc_Top;2018-07-29T22:10:00+03:00;-102.12459842519685
Suc_Top;2018-07-29T22:20:00+03:00;-102.10687992125996
Suc_Top;2018-07-29T22:30:00+03:00;-102.11176031434185
Suc_Top;2018-07-29T22:40:00+03:00;-102.11762598425206
Suc_Top;2018-07-29T22:50:00+03:00;-102.12820866141742
Suc_Top;2018-07-29T23:00:00+03:00;-102.13402559055108
Suc_Top;2018-07-29T23:10:00+03:00;-102.14607677165338
Suc_Top;2018-07-29T23:20:00+03:00;-102.14496062992121
Suc_Top;2018-07-29T23:30:00+03:00;-102.13818700787398
Suc_Top;2018-07-29T23:40:00+03:00;-102.12108661417332
Suc_Top;2018-07-29T23:50:00+03:00;-102.13141535433068
Suc_Top;2018-07-30T00:00:00+03:00;-102.135525590551
Suc_Top;2018-07-30T00:10:00+03:00;-102.12844094488193
Suc_Top;2018-07-30T00:20:00+03:00;-102.12480118110238
Suc_Top;2018-07-30T00:30:00+03:00;-102.12965748031496
Suc_Top;2018-07-30T00:40:00+03:00;-102.14342716535424
Suc_Top;2018-07-30T00:50:00+03:00;-102.14249409448786
Suc_Top;2018-07-30T01:00:00+03:00;-102.14003937007841
Suc_Top;2018-07-30T01:10:00+03:00;-102.13335826771655
Suc_Top;2018-07-30T01:20:00+03:00;-102.12386614173236
Suc_Top;2018-07-30T01:30:00+03:00;-102.13253149606294
Suc_Top;2018-07-30T01:40:00+03:00;-102.14130844793708
Suc_Top;2018-07-30T01:50:00+03:00;-102.14689763779523
Suc_Top;2018-07-30T02:00:00+03:00;-102.14153740157482
Suc_Top;2018-07-30T02:10:00+03:00;-102.13846653543294
Suc_Top;2018-07-30T02:20:00+03:00;-102.14706692913379
Suc_Top;2018-07-30T02:30:00+03:00;-102.15486023622063
Suc_Top;2018-07-30T02:40:00+03:00;-102.15664370078748
Suc_Top;2018-07-30T02:50:00+03:00;-102.13979960707255
Suc_Top;2018-07-30T03:00:00+03:00;-102.13574161735689
Suc_Top;2018-07-30T03:10:00+03:00;-102.12674606299213
Suc_Top;2018-07-30T03:20:00+03:00;-102.13208055009815
Suc_Top;2018-07-30T03:30:00+03:00;-102.12672047244087
Suc_Top;2018-07-30T03:40:00+03:00;-102.12504330708668
Suc_Top;2018-07-30T03:50:00+03:00;-102.13465157480317
Suc_Top;2018-07-30T04:00:00+03:00;-102.13301574803148
Suc_Top;2018-07-30T04:10:00+03:00;-102.12645866141739
Suc_Top;2018-07-30T04:20:00+03:00;-102.13318467583505
Suc_Top;2018-07-30T04:30:00+03:00;-102.14435433070852
Suc_Top;2018-07-30T04:40:00+03:00;-102.14574606299188
Suc_Top;2018-07-30T04:50:00+03:00;-102.14451479289924
Suc_Top;2018-07-30T05:00:00+03:00;-102.14244793713158
Suc_Top;2018-07-30T05:10:00+03:00;-102.13329724409458
Suc_Top;2018-07-30T05:20:00+03:00;-102.1334940944882
Suc_Top;2018-07-30T05:30:00+03:00;-102.12221062992107
Suc_Top;2018-07-30T05:40:00+03:00;-102.12014370078745
Suc_Top;2018-07-30T05:50:00+03:00;-102.13010826771647
Suc_Top;2018-07-30T06:00:00+03:00;-102.1327583497052
Suc_Top;2018-07-30T06:10:00+03:00;-102.13012795275579
Suc_Top;2018-07-30T06:20:00+03:00;-102.1358779527558
Suc_Top;2018-07-30T06:30:00+03:00;-102.1511299212599
Suc_Top;2018-07-30T06:40:00+03:00;-102.1450688976378
Suc_Top;2018-07-30T06:50:00+03:00;-102.14517716535421
Suc_Top;2018-07-30T07:00:00+03:00;-102.14042125984247
Suc_Top;2018-07-30T07:10:00+03:00;-102.12178346456706
Suc_Top;2018-07-30T07:20:00+03:00;-102.12184251968506
Suc_Top;2018-07-30T07:30:00+03:00;-102.12015748031509
Suc_Top;2018-07-30T07:40:00+03:00;-102.12812992125984
Suc_Top;2018-07-30T07:50:00+03:00;-102.13279921259824
Suc_Top;2018-07-30T08:00:00+03:00;-102.12412204724417
Suc_Top;2018-07-30T08:10:00+03:00;-102.11892716535438
Suc_Top;2018-07-30T08:20:00+03:00;-102.11775590551187
Suc_Top;2018-07-30T08:30:00+03:00;-102.1212106299212
Suc_Top;2018-07-30T08:40:00+03:00;-102.12785433070852
Suc_Top;2018-07-30T08:50:00+03:00;-102.13224754420425
Suc_Top;2018-07-30T09:00:00+03:00;-102.13181889763766
Suc_Top;2018-07-30T09:10:00+03:00;-102.12315354330714
Suc_Top;2018-07-30T09:20:00+03:00;-102.11770275590563
Suc_Top;2018-07-30T09:30:00+03:00;-102.11980708661413
Suc_Top;2018-07-30T09:40:00+03:00;-102.12444094488195
Suc_Top;2018-07-30T09:50:00+03:00;-102.118094488189
Suc_Top;2018-07-30T10:00:00+03:00;-102.11755905511805
Suc_Top;2018-07-30T10:10:00+03:00;-102.16940354330715
Suc_Top;2018-07-30T10:20:00+03:00;-102.23596259842523
Suc_Top;2018-07-30T10:30:00+03:00;-102.24931889763795
Suc_Top;2018-07-30T10:40:00+03:00;-102.24772637795272
Suc_Top;2018-07-30T10:50:00+03:00;-102.244533464567
Suc_Top;2018-07-30T11:00:00+03:00;-102.22598031496058
Suc_Top;2018-07-30T11:10:00+03:00;-102.2102888015718
Suc_Top;2018-07-30T11:20:00+03:00;-102.25448031496042
Suc_Top;2018-07-30T11:30:00+03:00;-102.30386444007844
Suc_Top;2018-07-30T11:40:00+03:00;-102.29794881889745
Suc_Top;2018-07-30T11:50:00+03:00;-102.28092322834631
Suc_Top;2018-07-30T12:00:00+03:00;-102.26536023622046
Suc_Top;2018-07-30T12:10:00+03:00;-102.2733464566929
Suc_Top;2018-07-30T12:20:00+03:00;-102.28999606299223
Suc_Top;2018-07-30T12:30:00+03:00;-102.27725196850395
Suc_Top;2018-07-30T12:40:00+03:00;-102.2887229862476
Suc_Top;2018-07-30T12:50:00+03:00;-102.30023865877702
Suc_Top;2018-07-30T13:00:00+03:00;-102.31172637795271
Suc_Top;2018-07-30T13:10:00+03:00;-102.32724754420438
Suc_Top;2018-07-30T13:20:00+03:00;-102.34863582677167
Suc_Top;2018-07-30T13:30:00+03:00;-102.36201968503968
Suc_Top;2018-07-30T13:40:00+03:00;-102.387510805501
Suc_Top;2018-07-30T13:50:00+03:00;-102.40990551181099
Suc_Top;2018-07-30T14:00:00+03:00;-102.41447047244094
Suc_Top;2018-07-30T14:10:00+03:00;-102.40881335952845
Suc_Top;2018-07-30T14:20:00+03:00;-102.41622637795274
Suc_Top;2018-07-30T14:30:00+03:00;-102.41552755905529
Suc_Top;2018-07-30T14:40:00+03:00;-102.42160117878184
Suc_Top;2018-07-30T14:50:00+03:00;-102.4323484251971
Suc_Top;2018-07-30T15:00:00+03:00;-102.43636149312402
Suc_Top;2018-07-30T15:10:00+03:00;-102.43718664047165
Suc_Top;2018-07-30T15:20:00+03:00;-102.44051080550109
Suc_Top;2018-07-30T15:30:00+03:00;-102.43095078740158
Suc_Top;2018-07-30T15:40:00+03:00;-102.44116502946959
Suc_Top;2018-07-30T15:50:00+03:00;-102.47165157480316
Suc_Top;2018-07-30T16:00:00+03:00;-102.46606299212591
Suc_Top;2018-07-30T16:10:00+03:00;-102.4629115913556
Suc_Top;2018-07-30T16:20:00+03:00;-102.46693491124263
Suc_Top;2018-07-30T16:30:00+03:00;-102.45348039215698
Suc_Top;2018-07-30T16:40:00+03:00;-102.47232416502956
Suc_Top;2018-07-30T16:50:00+03:00;-102.5038799212598
Suc_Top;2018-07-30T17:00:00+03:00;-102.51719215686263
Suc_Top;2018-07-30T17:10:00+03:00;-102.53107072691543
Suc_Top;2018-07-30T17:20:00+03:00;-102.56982318271119
Suc_Top;2018-07-30T17:30:00+03:00;-102.60745579567786
Suc_Top;2018-07-30T17:40:00+03:00;-102.64873673870324
Suc_Top;2018-07-30T17:50:00+03:00;-102.69744793713173
Suc_Top;2018-07-30T18:00:00+03:00;-102.73860510805497
Suc_Top;2018-07-30T18:10:00+03:00;-102.75886444007855
Suc_Top;2018-07-30T18:20:00+03:00;-102.76414341846737
Suc_Top;2018-07-30T18:30:00+03:00;-102.78303732809417
Suc_Top;2018-07-30T18:40:00+03:00;-102.78186444007852
Suc_Top;2018-07-30T18:50:00+03:00;-102.80062082514728
Suc_Top;2018-07-30T19:00:00+03:00;-102.81158546168955
Suc_Top;2018-07-30T19:10:00+03:00;-102.800145383104
Suc_Top;2018-07-30T19:20:00+03:00;-102.79330844793711
Suc_Top;2018-07-30T19:30:00+03:00;-102.80428346456682
Suc_Top;2018-07-30T19:40:00+03:00;-102.82035490196098
Suc_Top;2018-07-30T19:50:00+03:00;-102.82090373280954
Suc_Top;2018-07-30T20:00:00+03:00;-102.81411394891954
Suc_Top;2018-07-30T20:10:00+03:00;-102.81927843137252
Suc_Top;2018-07-30T20:20:00+03:00;-102.83251968503944
Suc_Top;2018-07-30T20:30:00+03:00;-102.8350196463654
Suc_Top;2018-07-30T20:40:00+03:00;-102.83662082514735
Suc_Top;2018-07-30T20:50:00+03:00;-102.83796463654222
Suc_Top;2018-07-30T21:00:00+03:00;-102.84083693516693
Suc_Top;2018-07-30T21:10:00+03:00;-102.84006876227896
Suc_Top;2018-07-30T21:20:00+03:00;-102.82646365422387
Suc_Top;2018-07-30T21:30:00+03:00;-102.82800980392156
Suc_Top;2018-07-30T21:40:00+03:00;-102.83648526522586
Suc_Top;2018-07-30T21:50:00+03:00;-102.83634970530447
Suc_Top;2018-07-30T22:00:00+03:00;-102.82794094488187
Suc_Top;2018-07-30T22:10:00+03:00;-102.84768565815334
Suc_Top;2018-07-30T22:20:00+03:00;-102.85136542239687
Suc_Top;2018-07-30T22:30:00+03:00;-102.85139882121821
Suc_Top;2018-07-30T22:40:00+03:00;-102.85153241650295
Suc_Top;2018-07-30T22:50:00+03:00;-102.84860117878198
Suc_Top;2018-07-30T23:00:00+03:00;-102.84691355599223
Suc_Top;2018-07-30T23:10:00+03:00;-102.84337131630646
Suc_Top;2018-07-30T23:20:00+03:00;-102.84267387033412
Suc_Top;2018-07-30T23:30:00+03:00;-102.84931237721023
Suc_Top;2018-07-30T23:40:00+03:00;-102.85125147347749
Suc_Top;2018-07-30T23:50:00+03:00;-102.8576561886052
Suc_Top;2018-07-31T00:00:00+03:00;-102.85872691552036
Suc_Top;2018-07-31T00:10:00+03:00;-102.84606496062985
Suc_Top;2018-07-31T00:20:00+03:00;-102.86317647058816
Suc_Top;2018-07-31T00:30:00+03:00;-102.85251473477415
Suc_Top;2018-07-31T00:40:00+03:00;-102.85879960707287
Suc_Top;2018-07-31T00:50:00+03:00;-102.85815324165044
Suc_Top;2018-07-31T01:00:00+03:00;-102.86072691552067
Suc_Top;2018-07-31T01:10:00+03:00;-102.86439292730846
Suc_Top;2018-07-31T01:20:00+03:00;-102.84959215686277
Suc_Top;2018-07-31T01:30:00+03:00;-102.83545275590554
Suc_Top;2018-07-31T01:40:00+03:00;-102.83575049115923
Suc_Top;2018-07-31T01:50:00+03:00;-102.82838899803545
Suc_Top;2018-07-31T02:00:00+03:00;-102.84427897838906
Suc_Top;2018-07-31T02:10:00+03:00;-102.85648823529418
Suc_Top;2018-07-31T02:20:00+03:00;-102.8615108055009
Suc_Top;2018-07-31T02:30:00+03:00;-102.87169155206287
Suc_Top;2018-07-31T02:40:00+03:00;-102.86138703339891
Suc_Top;2018-07-31T02:50:00+03:00;-102.86251669941072
Suc_Top;2018-07-31T03:00:00+03:00;-102.86479960707285
Suc_Top;2018-07-31T03:10:00+03:00;-102.86200982318266
Suc_Top;2018-07-31T03:20:00+03:00;-102.86908840864432
Suc_Top;2018-07-31T03:30:00+03:00;-102.86443614931252
Suc_Top;2018-07-31T03:40:00+03:00;-102.87108431372536
Suc_Top;2018-07-31T03:50:00+03:00;-102.86833858267725
Suc_Top;2018-07-31T04:00:00+03:00;-102.85610019646381
Suc_Top;2018-07-31T04:10:00+03:00;-102.86146954813364
Suc_Top;2018-07-31T04:20:00+03:00;-102.853330058939
Suc_Top;2018-07-31T04:30:00+03:00;-102.85875638506883
Suc_Top;2018-07-31T04:40:00+03:00;-102.87266011787825
Suc_Top;2018-07-31T04:50:00+03:00;-102.85881728880157
Suc_Top;2018-07-31T05:00:00+03:00;-102.84947740667988
Suc_Top;2018-07-31T05:10:00+03:00;-102.84960117878195
Suc_Top;2018-07-31T05:20:00+03:00;-102.8600884086446
Suc_Top;2018-07-31T05:30:00+03:00;-102.85517254901957
Suc_Top;2018-07-31T05:40:00+03:00;-102.86868958742612
Suc_Top;2018-07-31T05:50:00+03:00;-102.87085068762282
Suc_Top;2018-07-31T06:00:00+03:00;-102.87600196463633
Suc_Top;2018-07-31T06:10:00+03:00;-102.89346954813351
Suc_Top;2018-07-31T06:20:00+03:00;-102.87920039292743
Suc_Top;2018-07-31T06:30:00+03:00;-102.86911591355604
Suc_Top;2018-07-31T06:40:00+03:00;-102.8701532416504
Suc_Top;2018-07-31T06:50:00+03:00;-102.87315913555996
Suc_Top;2018-07-31T07:00:00+03:00;-102.87657563850682
Suc_Top;2018-07-31T07:10:00+03:00;-102.88264047151269
Suc_Top;2018-07-31T07:20:00+03:00;-102.89456188605098
Suc_Top;2018-07-31T07:30:00+03:00;-102.89374263261296
