Series;Time;Value
Sphere Bottom;2018-07-07T06:50:00+03:00;-102.79715944881879
Sphere Bottom;2018-07-07T07:00:00+03:00;-102.80789566929128
Sphere Bottom;2018-07-07T07:10:00+03:00;-102.82134055118111
Sphere Bottom;2018-07-07T07:20:00+03:00;-102.8294763779528
Sphere Bottom;2018-07-07T07:30:00+03:00;-102.8317696850394
Sphere Bottom;2018-07-07T07:40:00+03:00;-102.84578346456698
Sphere Bottom;2018-07-07T07:50:00+03:00;-102.8429822834644
Sphere Bottom;2018-07-07T08:00:00+03:00;-102.8427913385826
Sphere Bottom;2018-07-07T08:10:00+03:00;-102.84813976377954
Sphere Bottom;2018-07-07T08:20:00+03:00;-102.84978346456691
Sphere Bottom;2018-07-07T08:30:00+03:00;-102.85004322200372
Sphere Bottom;2018-07-07T08:40:00+03:00;-102.85009842519722
Sphere Bottom;2018-07-07T08:50:00+03:00;-102.85122244094477
Sphere Bottom;2018-07-07T09:00:00+03:00;-102.84768503936995
Sphere Bottom;2018-07-07T09:10:00+03:00;-102.8373267716535
Sphere Bottom;2018-07-07T09:20:00+03:00;-102.84083267716538
Sphere Bottom;2018-07-07T09:30:00+03:00;-102.84197244094491
Sphere Bottom;2018-07-07T09:40:00+03:00;-102.84699212598443
Sphere Bottom;2018-07-07T09:50:00+03:00;-102.85618503937019
Sphere Bottom;2018-07-07T10:00:00+03:00;-102.85217485265196
Sphere Bottom;2018-07-07T10:10:00+03:00;-102.83089763779513
Sphere Bottom;2018-07-07T10:20:00+03:00;-102.7852677165356
Sphere Bottom;2018-07-07T10:30:00+03:00;-102.71746259842526
Sphere Bottom;2018-07-07T10:40:00+03:00;-102.66109448818884
Sphere Bottom;2018-07-07T10:50:00+03:00;-102.61336811023634
Sphere Bottom;2018-07-07T11:00:00+03:00;-102.6307269155203
Sphere Bottom;2018-07-07T11:10:00+03:00;-102.68133858267734
Sphere Bottom;2018-07-07T11:20:00+03:00;-102.7086870078737
Sphere Bottom;2018-07-07T11:30:00+03:00;-102.74181139489203
Sphere Bottom;2018-07-07T11:40:00+03:00;-102.77373425196872
Sphere Bottom;2018-07-07T11:50:00+03:00;-102.7930610236221
Sphere Bottom;2018-07-07T12:00:00+03:00;-102.80224409448807
Sphere Bottom;2018-07-07T12:10:00+03:00;-102.82739566929143
Sphere Bottom;2018-07-07T12:20:00+03:00;-102.83762992125983
Sphere Bottom;2018-07-07T12:30:00+03:00;-102.8473838582682
Sphere Bottom;2018-07-07T12:40:00+03:00;-102.8541791338584
Sphere Bottom;2018-07-07T12:50:00+03:00;-102.85987992125992
Sphere Bottom;2018-07-07T13:00:00+03:00;-102.86622396856579
Sphere Bottom;2018-07-07T13:10:00+03:00;-102.87726377952744
Sphere Bottom;2018-07-07T13:20:00+03:00;-102.88319881889743
Sphere Bottom;2018-07-07T13:30:00+03:00;-102.87295472440947
Sphere Bottom;2018-07-07T13:40:00+03:00;-102.87644291338577
Sphere Bottom;2018-07-07T13:50:00+03:00;-102.86829133858272
Sphere Bottom;2018-07-07T14:00:00+03:00;-102.87327559055088
Sphere Bottom;2018-07-07T14:10:00+03:00;-102.87177362204717
Sphere Bottom;2018-07-07T14:20:00+03:00;-102.86280118110238
Sphere Bottom;2018-07-07T14:30:00+03:00;-102.81634055118089
Sphere Bottom;2018-07-07T14:40:00+03:00;-102.75389960629904
Sphere Bottom;2018-07-07T14:50:00+03:00;-102.6798858267714
Sphere Bottom;2018-07-07T15:00:00+03:00;-102.61710433070895
Sphere Bottom;2018-07-07T15:10:00+03:00;-102.59011614173212
Sphere Bottom;2018-07-07T15:20:00+03:00;-102.63844488188997
Sphere Bottom;2018-07-07T15:30:00+03:00;-102.69393503937
Sphere Bottom;2018-07-07T15:40:00+03:00;-102.72730451866404
Sphere Bottom;2018-07-07T15:50:00+03:00;-102.76026377952732
Sphere Bottom;2018-07-07T16:00:00+03:00;-102.79534448818895
Sphere Bottom;2018-07-07T16:10:00+03:00;-102.8017066929136
Sphere Bottom;2018-07-07T16:20:00+03:00;-102.81328937007875
Sphere Bottom;2018-07-07T16:30:00+03:00;-102.82378937007911
Sphere Bottom;2018-07-07T16:40:00+03:00;-102.82920472440975
Sphere Bottom;2018-07-07T16:50:00+03:00;-102.83473425196827
Sphere Bottom;2018-07-07T17:00:00+03:00;-102.8346437007873
Sphere Bottom;2018-07-07T17:10:00+03:00;-102.84281299212617
Sphere Bottom;2018-07-07T17:20:00+03:00;-102.84799212598448
Sphere Bottom;2018-07-07T17:30:00+03:00;-102.85230905511794
Sphere Bottom;2018-07-07T17:40:00+03:00;-102.8452933070867
Sphere Bottom;2018-07-07T17:50:00+03:00;-102.84509037328101
Sphere Bottom;2018-07-07T18:00:00+03:00;-102.80494291338567
Sphere Bottom;2018-07-07T18:10:00+03:00;-102.74372637795274
Sphere Bottom;2018-07-07T18:20:00+03:00;-102.69504330708659
Sphere Bottom;2018-07-07T18:30:00+03:00;-102.64721850393673
Sphere Bottom;2018-07-07T18:40:00+03:00;-102.61770275590546
Sphere Bottom;2018-07-07T18:50:00+03:00;-102.60462007874027
Sphere Bottom;2018-07-07T19:00:00+03:00;-102.66144881889757
Sphere Bottom;2018-07-07T19:10:00+03:00;-102.70469351669959
Sphere Bottom;2018-07-07T19:20:00+03:00;-102.7298126232742
Sphere Bottom;2018-07-07T19:30:00+03:00;-102.7560137795277
Sphere Bottom;2018-07-07T19:40:00+03:00;-102.77190551181116
Sphere Bottom;2018-07-07T19:50:00+03:00;-102.79905905511802
Sphere Bottom;2018-07-07T20:00:00+03:00;-102.82130058939062
Sphere Bottom;2018-07-07T20:10:00+03:00;-102.82669685039393
Sphere Bottom;2018-07-07T20:20:00+03:00;-102.83424803149589
Sphere Bottom;2018-07-07T20:30:00+03:00;-102.84052165354298
Sphere Bottom;2018-07-07T20:40:00+03:00;-102.84969488188992
Sphere Bottom;2018-07-07T20:50:00+03:00;-102.85403740157497
Sphere Bottom;2018-07-07T21:00:00+03:00;-102.86004527559047
Sphere Bottom;2018-07-07T21:10:00+03:00;-102.86067519685052
Sphere Bottom;2018-07-07T21:20:00+03:00;-102.86218897637814
Sphere Bottom;2018-07-07T21:30:00+03:00;-102.81269094488208
Sphere Bottom;2018-07-07T21:40:00+03:00;-102.74625196850383
Sphere Bottom;2018-07-07T21:50:00+03:00;-102.68123228346437
Sphere Bottom;2018-07-07T22:00:00+03:00;-102.64269685039375
Sphere Bottom;2018-07-07T22:10:00+03:00;-102.61087992125991
Sphere Bottom;2018-07-07T22:20:00+03:00;-102.59143110236221
Sphere Bottom;2018-07-07T22:30:00+03:00;-102.66203740157499
Sphere Bottom;2018-07-07T22:40:00+03:00;-102.7022145669293
Sphere Bottom;2018-07-07T22:50:00+03:00;-102.72682086614175
Sphere Bottom;2018-07-07T23:00:00+03:00;-102.75669488188979
Sphere Bottom;2018-07-07T23:10:00+03:00;-102.78092519685023
Sphere Bottom;2018-07-07T23:20:00+03:00;-102.8019644970412
Sphere Bottom;2018-07-07T23:30:00+03:00;-102.81386417322814
Sphere Bottom;2018-07-07T23:40:00+03:00;-102.8188228346455
Sphere Bottom;2018-07-07T23:50:00+03:00;-102.8222972440945
Sphere Bottom;2018-07-08T00:00:00+03:00;-102.82692519685041
Sphere Bottom;2018-07-08T00:10:00+03:00;-102.83196653543324
Sphere Bottom;2018-07-08T00:20:00+03:00;-102.845700787402
Sphere Bottom;2018-07-08T00:30:00+03:00;-102.84448622047246
Sphere Bottom;2018-07-08T00:40:00+03:00;-102.83985826771705
Sphere Bottom;2018-07-08T00:50:00+03:00;-102.83809251968482
Sphere Bottom;2018-07-08T01:00:00+03:00;-102.81535363457746
Sphere Bottom;2018-07-08T01:10:00+03:00;-102.74815354330705
Sphere Bottom;2018-07-08T01:20:00+03:00;-102.69479330708657
Sphere Bottom;2018-07-08T01:30:00+03:00;-102.66138658777102
Sphere Bottom;2018-07-08T01:40:00+03:00;-102.62435826771664
Sphere Bottom;2018-07-08T01:50:00+03:00;-102.63627755905497
Sphere Bottom;2018-07-08T02:00:00+03:00;-102.70338976377933
Sphere Bottom;2018-07-08T02:10:00+03:00;-102.72902165354297
Sphere Bottom;2018-07-08T02:20:00+03:00;-102.75274212598417
Sphere Bottom;2018-07-08T02:30:00+03:00;-102.77833267716535
Sphere Bottom;2018-07-08T02:40:00+03:00;-102.79542913385806
Sphere Bottom;2018-07-08T02:50:00+03:00;-102.80001771653527
Sphere Bottom;2018-07-08T03:00:00+03:00;-102.82078149606298
Sphere Bottom;2018-07-08T03:10:00+03:00;-102.83649015748009
Sphere Bottom;2018-07-08T03:20:00+03:00;-102.85105905511804
Sphere Bottom;2018-07-08T03:30:00+03:00;-102.86590748031527
Sphere Bottom;2018-07-08T03:40:00+03:00;-102.87851377952771
Sphere Bottom;2018-07-08T03:50:00+03:00;-102.8856437007871
Sphere Bottom;2018-07-08T04:00:00+03:00;-102.88808661417337
Sphere Bottom;2018-07-08T04:10:00+03:00;-102.88781692913369
Sphere Bottom;2018-07-08T04:20:00+03:00;-102.88877952755902
Sphere Bottom;2018-07-08T04:30:00+03:00;-102.88416338582701
Sphere Bottom;2018-07-08T04:40:00+03:00;-102.88264763779524
Sphere Bottom;2018-07-08T04:50:00+03:00;-102.8794173228348
Sphere Bottom;2018-07-08T05:00:00+03:00;-102.88183070866114
Sphere Bottom;2018-07-08T05:10:00+03:00;-102.8755374015749
Sphere Bottom;2018-07-08T05:20:00+03:00;-102.86987598425179
Sphere Bottom;2018-07-08T05:30:00+03:00;-102.86649606299221
Sphere Bottom;2018-07-08T05:40:00+03:00;-102.87654921259833
Sphere Bottom;2018-07-08T05:50:00+03:00;-102.88274852652262
Sphere Bottom;2018-07-08T06:00:00+03:00;-102.8872736220472
Sphere Bottom;2018-07-08T06:10:00+03:00;-102.8837381889766
Sphere Bottom;2018-07-08T06:20:00+03:00;-102.88365944881848
Sphere Bottom;2018-07-08T06:30:00+03:00;-102.88137401574815
Sphere Bottom;2018-07-08T06:40:00+03:00;-102.8882913385826
Sphere Bottom;2018-07-08T06:50:00+03:00;-102.8770334645669
Sphere Bottom;2018-07-08T07:00:00+03:00;-102.89391141732274
Sphere Bottom;2018-07-08T07:10:00+03:00;-102.92874803149589
Sphere Bottom;2018-07-08T07:20:00+03:00;-102.90851574803155
Sphere Bottom;2018-07-08T07:30:00+03:00;-102.86971456692893
Sphere Bottom;2018-07-08T07:40:00+03:00;-102.8255
Sphere Bottom;2018-07-08T07:50:00+03:00;-102.81079371316322
Sphere Bottom;2018-07-08T08:00:00+03:00;-102.82257874015761
Sphere Bottom;2018-07-08T08:10:00+03:00;-102.80243110236238
Sphere Bottom;2018-07-08T08:20:00+03:00;-102.78605708661408
Sphere Bottom;2018-07-08T08:30:00+03:00;-102.77481299212634
Sphere Bottom;2018-07-08T08:40:00+03:00;-102.78487795275636
Sphere Bottom;2018-07-08T08:50:00+03:00;-102.80366535433089
Sphere Bottom;2018-07-08T09:00:00+03:00;-102.82887992126007
Sphere Bottom;2018-07-08T09:10:00+03:00;-102.8275944881888
Sphere Bottom;2018-07-08T09:20:00+03:00;-102.8344803149608
Sphere Bottom;2018-07-08T09:30:00+03:00;-102.83790748031521
Sphere Bottom;2018-07-08T09:40:00+03:00;-102.84349606299216
Sphere Bottom;2018-07-08T09:50:00+03:00;-102.42228937007881
Sphere Bottom;2018-07-08T10:00:00+03:00;-101.69242519685044
Sphere Bottom;2018-07-08T10:10:00+03:00;-100.68241650294686
Sphere Bottom;2018-07-08T10:20:00+03:00;-99.76996850393702
Sphere Bottom;2018-07-08T10:30:00+03:00;-99.52967913385824
Sphere Bottom;2018-07-08T10:40:00+03:00;-99.73274015748022
Sphere Bottom;2018-07-08T10:50:00+03:00;-99.87156889763776
Sphere Bottom;2018-07-08T11:00:00+03:00;-99.79958070866142
Sphere Bottom;2018-07-08T11:10:00+03:00;-100.07139173228354
Sphere Bottom;2018-07-08T11:20:00+03:00;-100.2299311023622
Sphere Bottom;2018-07-08T11:30:00+03:00;-100.29493307086632
Sphere Bottom;2018-07-08T11:40:00+03:00;-100.30416929133862
Sphere Bottom;2018-07-08T11:50:00+03:00;-99.85020078740163
Sphere Bottom;2018-07-08T12:00:00+03:00;-98.97436220472443
Sphere Bottom;2018-07-08T12:10:00+03:00;-98.10570866141732
Sphere Bottom;2018-07-08T12:20:00+03:00;-96.947748031496
Sphere Bottom;2018-07-08T12:30:00+03:00;-96.30974999999994
Sphere Bottom;2018-07-08T12:40:00+03:00;-95.77591929133865
Sphere Bottom;2018-07-08T12:50:00+03:00;-95.23971512770126
Sphere Bottom;2018-07-08T13:00:00+03:00;-94.69792322834647
Sphere Bottom;2018-07-08T13:10:00+03:00;-94.16507662082503
Sphere Bottom;2018-07-08T13:20:00+03:00;-93.72756692913393
Sphere Bottom;2018-07-08T13:30:00+03:00;-93.57595472440939
Sphere Bottom;2018-07-08T13:40:00+03:00;-93.48855511811024
Sphere Bottom;2018-07-08T13:50:00+03:00;-93.4512972440946
Sphere Bottom;2018-07-08T14:00:00+03:00;-93.42132480314946
Sphere Bottom;2018-07-08T14:10:00+03:00;-93.41289587426327
Sphere Bottom;2018-07-08T14:20:00+03:00;-93.4259173228346
Sphere Bottom;2018-07-08T14:30:00+03:00;-93.4322696850394
Sphere Bottom;2018-07-08T14:40:00+03:00;-93.45744597249525
Sphere Bottom;2018-07-08T14:50:00+03:00;-93.48140944881898
Sphere Bottom;2018-07-08T15:00:00+03:00;-93.49289370078738
Sphere Bottom;2018-07-08T15:10:00+03:00;-93.4701827111985
Sphere Bottom;2018-07-08T15:20:00+03:00;-93.4165019685039
Sphere Bottom;2018-07-08T15:30:00+03:00;-93.37210848126223
Sphere Bottom;2018-07-08T15:40:00+03:00;-93.33216502946959
Sphere Bottom;2018-07-08T15:50:00+03:00;-93.28027362204723
Sphere Bottom;2018-07-08T16:00:00+03:00;-93.2579271653543
Sphere Bottom;2018-07-08T16:10:00+03:00;-93.25913582677158
Sphere Bottom;2018-07-08T16:20:00+03:00;-93.26106102362202
Sphere Bottom;2018-07-08T16:30:00+03:00;-93.33093909626719
Sphere Bottom;2018-07-08T16:40:00+03:00;-93.49394094488173
Sphere Bottom;2018-07-08T16:50:00+03:00;-93.63531299212576
Sphere Bottom;2018-07-08T17:00:00+03:00;-93.71164763779537
Sphere Bottom;2018-07-08T17:10:00+03:00;-93.75580353634581
Sphere Bottom;2018-07-08T17:20:00+03:00;-93.79149409448806
Sphere Bottom;2018-07-08T17:30:00+03:00;-93.805937007874
Sphere Bottom;2018-07-08T17:40:00+03:00;-93.83637007874006
Sphere Bottom;2018-07-08T17:50:00+03:00;-93.79514145383096
Sphere Bottom;2018-07-08T18:00:00+03:00;-93.72559842519694
Sphere Bottom;2018-07-08T18:10:00+03:00;-94.24869094488201
Sphere Bottom;2018-07-08T18:20:00+03:00;-95.96342519685034
Sphere Bottom;2018-07-08T18:30:00+03:00;-97.04257874015741
Sphere Bottom;2018-07-08T18:40:00+03:00;-98.20466732283464
Sphere Bottom;2018-07-08T18:50:00+03:00;-98.83439882121804
Sphere Bottom;2018-07-08T19:00:00+03:00;-99.05661614173225
Sphere Bottom;2018-07-08T19:10:00+03:00;-99.20205708661418
Sphere Bottom;2018-07-08T19:20:00+03:00;-99.31766535433057
Sphere Bottom;2018-07-08T19:30:00+03:00;-99.41275442043226
Sphere Bottom;2018-07-08T19:40:00+03:00;-99.50224409448819
Sphere Bottom;2018-07-08T19:50:00+03:00;-99.53989566929138
Sphere Bottom;2018-07-08T20:00:00+03:00;-99.55500000000004
Sphere Bottom;2018-07-08T20:10:00+03:00;-99.58999212598432
Sphere Bottom;2018-07-08T20:20:00+03:00;-99.63938899803547
Sphere Bottom;2018-07-08T20:30:00+03:00;-99.6888011811024
Sphere Bottom;2018-07-08T20:40:00+03:00;-99.72797637795291
Sphere Bottom;2018-07-08T20:50:00+03:00;-99.76477165354329
Sphere Bottom;2018-07-08T21:00:00+03:00;-99.7900805500982
Sphere Bottom;2018-07-08T21:10:00+03:00;-99.8276003937009
Sphere Bottom;2018-07-08T21:20:00+03:00;-99.84717716535435
Sphere Bottom;2018-07-08T21:30:00+03:00;-99.8451003937008
Sphere Bottom;2018-07-08T21:40:00+03:00;-99.83587229862465
Sphere Bottom;2018-07-08T21:50:00+03:00;-99.82793897637805
Sphere Bottom;2018-07-08T22:00:00+03:00;-99.8187677165356
Sphere Bottom;2018-07-08T22:10:00+03:00;-99.80586836935181
Sphere Bottom;2018-07-08T22:20:00+03:00;-99.80075787401577
Sphere Bottom;2018-07-08T22:30:00+03:00;-99.82864763779523
Sphere Bottom;2018-07-08T22:40:00+03:00;-99.83418737672581
Sphere Bottom;2018-07-08T22:50:00+03:00;-99.81176620825141
Sphere Bottom;2018-07-08T23:00:00+03:00;-99.81277559055135
Sphere Bottom;2018-07-08T23:10:00+03:00;-99.83030708661393
Sphere Bottom;2018-07-08T23:20:00+03:00;-99.84901181102371
Sphere Bottom;2018-07-08T23:30:00+03:00;-99.87735433070866
Sphere Bottom;2018-07-08T23:40:00+03:00;-99.90242829076625
Sphere Bottom;2018-07-08T23:50:00+03:00;-99.92502755905507
Sphere Bottom;2018-07-09T00:00:00+03:00;-99.9502593320238
Sphere Bottom;2018-07-09T00:10:00+03:00;-99.97112007874027
Sphere Bottom;2018-07-09T00:20:00+03:00;-99.99420275590542
Sphere Bottom;2018-07-09T00:30:00+03:00;-99.99205118110238
Sphere Bottom;2018-07-09T00:40:00+03:00;-99.97414370078732
Sphere Bottom;2018-07-09T00:50:00+03:00;-99.9573516699408
Sphere Bottom;2018-07-09T01:00:00+03:00;-99.9344232283464
Sphere Bottom;2018-07-09T01:10:00+03:00;-99.92425000000011
Sphere Bottom;2018-07-09T01:20:00+03:00;-99.91667913385832
Sphere Bottom;2018-07-09T01:30:00+03:00;-99.94248818897616
Sphere Bottom;2018-07-09T01:40:00+03:00;-99.93665354330699
Sphere Bottom;2018-07-09T01:50:00+03:00;-99.92065551181098
Sphere Bottom;2018-07-09T02:00:00+03:00;-99.9105343811397
Sphere Bottom;2018-07-09T02:10:00+03:00;-99.90954133858261
Sphere Bottom;2018-07-09T02:20:00+03:00;-99.91066141732284
Sphere Bottom;2018-07-09T02:30:00+03:00;-99.92031102362218
Sphere Bottom;2018-07-09T02:40:00+03:00;-99.93800984251986
Sphere Bottom;2018-07-09T02:50:00+03:00;-99.9585984251966
Sphere Bottom;2018-07-09T03:00:00+03:00;-99.98413359528496
Sphere Bottom;2018-07-09T03:10:00+03:00;-100.00156692913365
Sphere Bottom;2018-07-09T03:20:00+03:00;-100.01394881889759
Sphere Bottom;2018-07-09T03:30:00+03:00;-100.04164960629912
Sphere Bottom;2018-07-09T03:40:00+03:00;-100.05982677165362
Sphere Bottom;2018-07-09T03:50:00+03:00;-100.04779133858244
Sphere Bottom;2018-07-09T04:00:00+03:00;-100.0285787401574
Sphere Bottom;2018-07-09T04:10:00+03:00;-100.00419056974471
Sphere Bottom;2018-07-09T04:20:00+03:00;-99.98333858267719
Sphere Bottom;2018-07-09T04:30:00+03:00;-100.00262598425206
Sphere Bottom;2018-07-09T04:40:00+03:00;-100.01008267716529
Sphere Bottom;2018-07-09T04:50:00+03:00;-99.98711394891981
Sphere Bottom;2018-07-09T05:00:00+03:00;-99.97092125984234
Sphere Bottom;2018-07-09T05:10:00+03:00;-99.96577165354337
Sphere Bottom;2018-07-09T05:20:00+03:00;-99.9643968565814
Sphere Bottom;2018-07-09T05:30:00+03:00;-99.98082283464565
Sphere Bottom;2018-07-09T05:40:00+03:00;-99.99324409448838
Sphere Bottom;2018-07-09T05:50:00+03:00;-100.01159645669279
Sphere Bottom;2018-07-09T06:00:00+03:00;-100.02324165029464
Sphere Bottom;2018-07-09T06:10:00+03:00;-100.03009251968498
Sphere Bottom;2018-07-09T06:20:00+03:00;-100.04209055118132
Sphere Bottom;2018-07-09T06:30:00+03:00;-100.0553051181101
Sphere Bottom;2018-07-09T06:40:00+03:00;-100.05809842519683
Sphere Bottom;2018-07-09T06:50:00+03:00;-100.06175787401594
Sphere Bottom;2018-07-09T07:00:00+03:00;-100.06167976424383
Sphere Bottom;2018-07-09T07:10:00+03:00;-100.06997440944886
Sphere Bottom;2018-07-09T07:20:00+03:00;-100.07550787401581
Sphere Bottom;2018-07-09T07:30:00+03:00;-100.07959251968535
Sphere Bottom;2018-07-09T07:40:00+03:00;-100.09184479371335
Sphere Bottom;2018-07-09T07:50:00+03:00;-100.10719881889761
Sphere Bottom;2018-07-09T08:00:00+03:00;-100.09527952755919
Sphere Bottom;2018-07-09T08:10:00+03:00;-100.06337598425186
Sphere Bottom;2018-07-09T08:20:00+03:00;-100.02462401574823
Sphere Bottom;2018-07-09T08:30:00+03:00;-100.00127897838907
Sphere Bottom;2018-07-09T08:40:00+03:00;-99.99070275590543
Sphere Bottom;2018-07-09T08:50:00+03:00;-99.97654330708693
Sphere Bottom;2018-07-09T09:00:00+03:00;-99.99790748031471
Sphere Bottom;2018-07-09T09:10:00+03:00;-100.00077799607085
Sphere Bottom;2018-07-09T09:20:00+03:00;-99.98276968503964
Sphere Bottom;2018-07-09T09:30:00+03:00;-99.97062671905694
Sphere Bottom;2018-07-09T09:40:00+03:00;-99.97532086614197
Sphere Bottom;2018-07-09T09:50:00+03:00;-99.99001377952784
Sphere Bottom;2018-07-09T10:00:00+03:00;-100.02017322834642
Sphere Bottom;2018-07-09T10:10:00+03:00;-100.04766929133844
Sphere Bottom;2018-07-09T10:20:00+03:00;-100.04502559055108
Sphere Bottom;2018-07-09T10:30:00+03:00;-100.00880118110246
Sphere Bottom;2018-07-09T10:40:00+03:00;-99.98999803536358
Sphere Bottom;2018-07-09T10:50:00+03:00;-100.0007460629921
Sphere Bottom;2018-07-09T11:00:00+03:00;-100.00507874015749
Sphere Bottom;2018-07-09T11:10:00+03:00;-100.00068897637804
Sphere Bottom;2018-07-09T11:20:00+03:00;-100.02036220472465
Sphere Bottom;2018-07-09T11:30:00+03:00;-100.06807283464566
Sphere Bottom;2018-07-09T11:40:00+03:00;-100.11325590551175
Sphere Bottom;2018-07-09T11:50:00+03:00;-100.15656102362192
Sphere Bottom;2018-07-09T12:00:00+03:00;-100.18932612966573
Sphere Bottom;2018-07-09T12:10:00+03:00;-100.21685629921258
Sphere Bottom;2018-07-09T12:20:00+03:00;-100.23159763313605
Sphere Bottom;2018-07-09T12:30:00+03:00;-100.26009626719049
Sphere Bottom;2018-07-09T12:40:00+03:00;-100.29330314960629
Sphere Bottom;2018-07-09T12:50:00+03:00;-100.31232283464568
Sphere Bottom;2018-07-09T13:00:00+03:00;-100.30960629921255
Sphere Bottom;2018-07-09T13:10:00+03:00;-100.3165807086614
Sphere Bottom;2018-07-09T13:20:00+03:00;-100.31526968503924
Sphere Bottom;2018-07-09T13:30:00+03:00;-100.30925196850396
Sphere Bottom;2018-07-09T13:40:00+03:00;-100.29549803149614
Sphere Bottom;2018-07-09T13:50:00+03:00;-100.29260629921261
Sphere Bottom;2018-07-09T14:00:00+03:00;-100.3090551181103
Sphere Bottom;2018-07-09T14:10:00+03:00;-100.30261417322829
Sphere Bottom;2018-07-09T14:20:00+03:00;-100.3104291338582
Sphere Bottom;2018-07-09T14:30:00+03:00;-100.31180511811031
Sphere Bottom;2018-07-09T14:40:00+03:00;-100.32876574803154
Sphere Bottom;2018-07-09T14:50:00+03:00;-100.34376424361506
Sphere Bottom;2018-07-09T15:00:00+03:00;-100.34601968503948
Sphere Bottom;2018-07-09T15:10:00+03:00;-100.3515059055119
Sphere Bottom;2018-07-09T15:20:00+03:00;-100.360625984252
Sphere Bottom;2018-07-09T15:30:00+03:00;-100.36112007874043
Sphere Bottom;2018-07-09T15:40:00+03:00;-100.37131102362228
Sphere Bottom;2018-07-09T15:50:00+03:00;-100.38454527559043
Sphere Bottom;2018-07-09T16:00:00+03:00;-100.38361886051072
Sphere Bottom;2018-07-09T16:10:00+03:00;-100.38547244094498
Sphere Bottom;2018-07-09T16:20:00+03:00;-100.38882677165337
Sphere Bottom;2018-07-09T16:30:00+03:00;-100.39278937007873
Sphere Bottom;2018-07-09T16:40:00+03:00;-100.39425393700782
Sphere Bottom;2018-07-09T16:50:00+03:00;-100.38253740157475
Sphere Bottom;2018-07-09T17:00:00+03:00;-100.09983497053064
Sphere Bottom;2018-07-09T17:10:00+03:00;-99.01184842519685
Sphere Bottom;2018-07-09T17:20:00+03:00;-98.17779724409446
Sphere Bottom;2018-07-09T17:30:00+03:00;-96.95125000000003
Sphere Bottom;2018-07-09T17:40:00+03:00;-95.0182259332024
Sphere Bottom;2018-07-09T17:50:00+03:00;-94.26652362204722
